k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
133,258426.0,258426,0,2.180506467819214,0.37618422508239746
134,258426.0,258426,0,2.339071035385132,0.36165785789489746
135,258426.0,258426,0,2.3779218196868896,0.3597714900970459
136,258426.0,258426,0,2.1618428230285645,0.3491709232330322
137,258426.0,258426,0,2.107302188873291,0.34795713424682617
138,258426.0,258426,0,2.276718854904175,0.3491086959838867
139,258426.0,258426,0,2.313913106918335,0.3419480323791504
140,258426.0,258426,0,2.092451572418213,0.34676480293273926
141,258426.0,258426,0,2.0768113136291504,0.3469090461730957
142,258426.0,258426,0,2.2595059871673584,0.34154295921325684
143,258426.0,258426,0,2.0384464263916016,0.33890390396118164
144,258426.0,258426,0,2.2315635681152344,0.33245325088500977
145,258426.0,258426,0,2.0239458084106445,0.3308084011077881
146,258426.0,258426,0,1.9760041236877441,0.3274242877960205
147,258426.0,258426,0,2.127446174621582,0.326995849609375
148,258426.0,258426,0,2.1596086025238037,0.3229331970214844
149,258426.0,258426,0,1.9301564693450928,0.29884862899780273
150,258426.0,258426,0,1.8362808227539062,0.29866552352905273
151,258426.0,258426,0,1.9905805587768555,0.2990598678588867
152,258426.0,258426,0,1.8330790996551514,0.30112671852111816
153,258426.0,258426,0,1.9690957069396973,0.2953970432281494
154,258426.0,258426,0,1.785245418548584,0.2933986186981201
155,258426.0,258426,0,1.9351146221160889,0.28392910957336426
156,258426.0,258426,0,1.9655888080596924,0.28473997116088867
157,258426.0,258426,0,1.7831001281738281,0.285555362701416
158,258426.0,258426,0,1.7782721519470215,0.285491943359375
159,258426.0,258426,0,1.7220163345336914,0.27652478218078613
160,258426.0,258426,0,1.9007790088653564,0.2753012180328369
161,258426.0,258426,0,1.6993224620819092,0.2677345275878906
162,258426.0,258426,0,1.6885080337524414,0.2649717330932617
163,258426.0,258426,0,1.8392844200134277,0.2840445041656494
164,258426.0,258426,0,1.6744143962860107,0.2588648796081543
165,258426.0,258426,0,1.6327075958251953,0.2554805278778076
166,258426.0,258426,0,1.6227920055389404,0.256744384765625
167,258426.0,258426,0,1.7630198001861572,0.2614936828613281
168,258426.0,258426,0,1.6149682998657227,0.24992752075195312
169,258426.0,258426,0,1.5611426830291748,0.25447750091552734
170,258426.0,258426,0,1.5214195251464844,0.23938965797424316
171,258426.0,258426,0,1.6538708209991455,0.24983429908752441
172,258426.0,258426,0,1.5255467891693115,0.23847651481628418
173,258426.0,258426,0,1.468735694885254,0.2317519187927246
174,258426.0,258426,0,1.6064424514770508,0.22710704803466797
175,258426.0,258426,0,1.4377021789550781,0.22577667236328125
176,258426.0,258426,0,1.5726983547210693,0.2232973575592041
177,258426.0,258426,0,1.451035976409912,0.22002410888671875
178,258426.0,258426,0,1.3837859630584717,0.21962451934814453
179,258426.0,258426,0,1.5443904399871826,0.21562480926513672
180,258426.0,258426,0,1.380009651184082,0.20856380462646484
181,258426.0,258426,0,1.3629472255706787,0.21121740341186523
182,258426.0,258426,0,1.3234517574310303,0.20570874214172363
183,258426.0,258426,0,1.4592382907867432,0.2037675380706787
184,258426.0,258426,0,1.3396856784820557,0.20118212699890137
185,258426.0,258426,0,1.2911911010742188,0.20688486099243164
186,258426.0,258426,0,1.2732841968536377,0.19321727752685547
187,258426.0,258426,0,1.2739336490631104,0.19191360473632812
188,258426.0,258426,0,1.2397003173828125,0.18883967399597168
189,258426.0,258426,0,1.2117385864257812,0.18646597862243652
190,258426.0,258426,0,1.183985710144043,0.19549894332885742
191,258426.0,258426,0,1.118926763534546,0.1991252899169922
192,258426.0,258426,0,1.215257167816162,0.17707538604736328
193,258426.0,258426,0,1.1342384815216064,0.1759800910949707
194,258426.0,258426,0,1.2089810371398926,0.17636823654174805
195,258426.0,258426,0,1.0914790630340576,0.16841840744018555
196,258426.0,258426,0,1.0431413650512695,0.17927265167236328
197,258426.0,258426,0,1.1817371845245361,0.16344690322875977
198,258426.0,258426,0,1.051673173904419,0.15945196151733398
199,258426.0,258426,0,0.9981739521026611,0.1706087589263916
200,258426.0,258426,0,1.00762939453125,0.15184974670410156
201,258426.0,258426,0,1.0854461193084717,0.15105009078979492
202,258426.0,258426,0,0.9668550491333008,0.15935802459716797
203,258426.0,258426,0,0.9576935768127441,0.14327669143676758
204,258426.0,258426,0,0.9300241470336914,0.1412343978881836
205,258426.0,258426,0,0.8987994194030762,0.13783645629882812
206,258426.0,258426,0,0.9564306735992432,0.13391566276550293
207,258426.0,258426,0,0.9095535278320312,0.13257813453674316
208,258426.0,258426,0,0.8415021896362305,0.14147567749023438
209,258426.0,258426,0,0.8062517642974854,0.12530732154846191
5,257398.0,258426,1028,1.8793888092041016,0.032460927963256836
6,254325.0,258426,4101,1.8927385807037354,0.13980507850646973
7,258426.0,258426,0,2.279507875442505,0.009029865264892578
8,258426.0,258426,0,2.2040348052978516,0.0001423358917236328
9,258426.0,258426,0,2.8260908126831055,0.0001456737518310547
10,258426.0,258426,0,3.329380750656128,6.365776062011719e-05
11,258426.0,258426,0,3.621480941772461,0.0007572174072265625
12,258426.0,258426,0,3.8195362091064453,0.0010678768157958984
13,258426.0,258426,0,3.8722524642944336,0.001013040542602539
14,258426.0,258426,0,3.9426307678222656,0.0009953975677490234
15,258426.0,258426,0,3.6559596061706543,0.01295924186706543
16,258426.0,258426,0,3.956221103668213,0.04032015800476074
17,258426.0,258426,0,3.7024505138397217,0.05004549026489258
