k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
19,0,10000,10000,0.048009634017944336,0.4193887710571289
20,0,10000,10000,0.0356440544128418,0.32469701766967773
21,0,10000,10000,0.12508511543273926,0.40186119079589844
22,0,10000,10000,0.0320734977722168,0.36678552627563477
23,0,10000,10000,0.1345982551574707,0.3833475112915039
24,0,10000,10000,0.033615827560424805,0.46326255798339844
25,0,10000,10000,0.03852534294128418,0.3297092914581299
26,0,10000,10000,0.036040544509887695,0.4305257797241211
27,0,10000,10000,0.029580116271972656,0.35359907150268555
28,0,10000,10000,0.03651905059814453,0.36376452445983887
29,0,10000,10000,0.1272897720336914,0.3213644027709961
30,0,10000,10000,0.03100442886352539,0.4415109157562256
31,0,10000,10000,0.03800058364868164,0.338855504989624
32,0,10000,10000,0.11147093772888184,0.340914249420166
33,0,10000,10000,0.032000064849853516,0.36907958984375
34,0,10000,10000,0.1435260772705078,0.33722615242004395
35,0,10000,10000,0.032998085021972656,0.48169445991516113
36,0,10000,10000,0.03498244285583496,0.29886507987976074
37,0,10000,10000,0.03509235382080078,0.3648533821105957
38,0,10000,10000,0.16896748542785645,0.43015527725219727
39,0,10000,10000,0.03108382225036621,0.42934679985046387
40,0,10000,10000,0.03803515434265137,0.33443450927734375
41,0,10000,10000,0.11309552192687988,0.33356475830078125
42,0,10000,10000,0.034005165100097656,0.35587143898010254
43,0,10000,10000,0.1306602954864502,0.31955838203430176
44,0,10000,10000,0.03258490562438965,0.41588735580444336
45,0,10000,10000,0.030937910079956055,0.3056309223175049
46,0,10000,10000,0.10662198066711426,0.33666563034057617
47,0,10000,10000,0.03399848937988281,0.30475950241088867
48,0,10000,10000,0.1295461654663086,0.3400907516479492
49,0,10000,10000,0.03600430488586426,0.43293213844299316
50,0,10000,10000,0.025564908981323242,0.31475186347961426
51,0,10000,10000,0.11661934852600098,0.3445308208465576
52,10000,10000,0,0.03556227684020996,0.028024673461914062
53,10000,10000,0,0.03493762016296387,0.025577306747436523
54,10000,10000,0,0.12060260772705078,0.026056289672851562
55,10000,10000,0,0.03194403648376465,0.02245306968688965
56,10000,10000,0,0.03399324417114258,0.021059036254882812
57,10000,10000,0,0.1226041316986084,0.025579214096069336
58,10000,10000,0,0.03394818305969238,0.023997783660888672
59,10000,10000,0,0.034538984298706055,0.022001028060913086
60,10000,10000,0,0.038001060485839844,0.021994590759277344
61,10000,10000,0,0.12328386306762695,0.021961450576782227
62,10000,10000,0,0.03500509262084961,0.023110151290893555
63,10000,10000,0,0.031473636627197266,0.030999183654785156
64,10000,10000,0,0.12454032897949219,0.02651834487915039
65,10000,10000,0,0.03600764274597168,0.032994985580444336
66,10000,10000,0,0.030678510665893555,0.021004199981689453
67,10000,10000,0,0.13258624076843262,0.0219419002532959
68,10000,10000,0,0.03765511512756348,0.029995441436767578
69,10000,10000,0,0.03899741172790527,0.021739959716796875
70,10000,10000,0,0.027981281280517578,0.019017457962036133
71,10000,10000,0,0.13770174980163574,0.02448582649230957
72,10000,10000,0,0.03499555587768555,0.025055646896362305
73,10000,10000,0,0.03163599967956543,0.0219571590423584
74,10000,10000,0,0.11653852462768555,0.032994747161865234
75,10000,10000,0,0.0495455265045166,0.027991771697998047
76,10000,10000,0,0.032004594802856445,0.02151036262512207
77,10000,10000,0,0.12256789207458496,0.0199587345123291
78,10000,10000,0,0.0330042839050293,0.020543575286865234
79,10000,10000,0,0.03000354766845703,0.022002458572387695
80,10000,10000,0,0.03300952911376953,0.018627166748046875
81,10000,10000,0,0.12849974632263184,0.017014741897583008
82,10000,10000,0,0.027948617935180664,0.019533395767211914
83,10000,10000,0,0.034035444259643555,0.022962570190429688
84,10000,10000,0,0.11870718002319336,0.017954111099243164
