k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
34,0,10000,10000,0.12046360969543457,0.28357791900634766
35,0,10000,10000,0.03499960899353027,0.35809874534606934
36,0,10000,10000,0.03199410438537598,0.2608466148376465
37,0,10000,10000,0.04796719551086426,0.2816274166107178
38,0,10000,10000,0.1637263298034668,0.2761824131011963
39,0,10000,10000,0.027710914611816406,0.3318672180175781
40,0,10000,10000,0.03299736976623535,0.28190183639526367
41,0,10000,10000,0.10468268394470215,0.24688220024108887
42,0,10000,10000,0.0379788875579834,0.28795814514160156
43,0,10000,10000,0.13963556289672852,0.3209505081176758
44,0,10000,10000,0.03352093696594238,0.38151025772094727
45,0,10000,10000,0.03699517250061035,0.36082983016967773
46,0,10000,10000,0.12922048568725586,0.29976773262023926
47,0,10000,10000,0.040937185287475586,0.2896862030029297
48,0,10000,10000,0.16305851936340332,0.33197760581970215
49,0,10000,10000,0.029990673065185547,0.3584277629852295
50,0,10000,10000,0.03697609901428223,0.26567554473876953
51,0,10000,10000,0.13354873657226562,0.32090044021606445
52,0,10000,10000,0.036466121673583984,0.34980082511901855
53,0,10000,10000,0.17966222763061523,0.3965730667114258
54,10000,10000,0,0.032052040100097656,0.019131183624267578
55,10000,10000,0,0.1431560516357422,0.026009559631347656
56,10000,10000,0,0.04305577278137207,0.030035972595214844
57,10000,10000,0,0.05155038833618164,0.02193737030029297
58,10000,10000,0,0.03300619125366211,0.019051074981689453
59,10000,10000,0,0.16307544708251953,0.0460209846496582
60,10000,10000,0,0.05652046203613281,0.03305244445800781
61,10000,10000,0,0.034142255783081055,0.027033329010009766
62,10000,10000,0,0.13634991645812988,0.021052122116088867
63,10000,10000,0,0.03452348709106445,0.023999929428100586
64,10000,10000,0,0.03401446342468262,0.018527507781982422
65,10000,10000,0,0.1335923671722412,0.04100346565246582
66,10000,10000,0,0.047100067138671875,0.03199434280395508
67,10000,10000,0,0.07045984268188477,0.0359954833984375
68,10000,10000,0,0.156097412109375,0.10155177116394043
69,10000,10000,0,0.2066638469696045,0.040997982025146484
70,10000,10000,0,0.04056978225708008,0.03200387954711914
71,10000,10000,0,0.04302024841308594,0.024196863174438477
72,10000,10000,0,0.16109538078308105,0.02210259437561035
73,10000,10000,0,0.03126025199890137,0.02200007438659668
74,10000,10000,0,0.03594708442687988,0.02262115478515625
75,10000,10000,0,0.1417396068572998,0.019945621490478516
76,10000,10000,0,0.03404974937438965,0.021109819412231445
77,10000,10000,0,0.04500412940979004,0.05056262016296387
78,10000,10000,0,0.04198646545410156,0.02305912971496582
79,10000,10000,0,0.12912702560424805,0.020019054412841797
80,10000,10000,0,0.0379328727722168,0.01900482177734375
81,10000,10000,0,0.02964019775390625,0.02202320098876953
82,10000,10000,0,0.11765837669372559,0.016002893447875977
83,10000,10000,0,0.030608415603637695,0.017958402633666992
84,10000,10000,0,0.028000831604003906,0.015999794006347656
85,10000,10000,0,0.02904534339904785,0.016640663146972656
86,10000,10000,0,0.12456202507019043,0.018019437789916992
87,10000,10000,0,0.03302574157714844,0.019665241241455078
88,10000,10000,0,0.030981063842773438,0.025956153869628906
89,10000,10000,0,0.11653780937194824,0.02001357078552246
90,10000,10000,0,0.03704428672790527,0.01999974250793457
91,10000,10000,0,0.030103206634521484,0.02065300941467285
92,10000,10000,0,0.029980897903442383,0.021952390670776367
93,10000,10000,0,0.13965368270874023,0.026618242263793945
94,10000,10000,0,0.035006046295166016,0.027052879333496094
95,10000,10000,0,0.046535491943359375,0.023995637893676758
96,10000,10000,0,0.0495758056640625,0.020014524459838867
97,10000,10000,0,0.16553235054016113,0.04362773895263672
98,10000,10000,0,0.0359957218170166,0.02300119400024414
6,10000,10000,0,0.02200031280517578,0.0
7,10000,10000,0,0.028003692626953125,0.0
8,10000,10000,0,0.034015655517578125,0.0009970664978027344
9,10000,10000,0,0.16837549209594727,0.001001119613647461
10,10000,10000,0,0.04361891746520996,0.021047592163085938
11,10000,10000,0,0.036951303482055664,0.028059005737304688
12,10000,10000,0,0.1402580738067627,0.01896071434020996
13,10000,10000,0,0.037023305892944336,0.024626970291137695
14,0,10000,10000,0.040036678314208984,0.40375804901123047
