k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
15,0,10000,10000,0.06925392150878906,0.3084864616394043
16,0,10000,10000,0.031183719635009766,0.3567821979522705
17,0,10000,10000,0.030805110931396484,0.3383212089538574
13,0,10000,10000,0.030597209930419922,0.3405575752258301
14,0,10000,10000,0.03120708465576172,0.30449652671813965
15,0,10000,10000,0.07069563865661621,0.3052663803100586
16,0,10000,10000,0.06775331497192383,0.30681419372558594
17,0,10000,10000,0.06817960739135742,0.302703857421875
13,0,10000,10000,0.031009435653686523,0.3501713275909424
14,0,10000,10000,0.030901193618774414,0.3449063301086426
15,0,10000,10000,0.030840635299682617,0.3423652648925781
16,0,10000,10000,0.03096938133239746,0.3064899444580078
17,0,10000,10000,0.07032537460327148,0.30233287811279297
13,0,10000,10000,0.06656026840209961,0.30612874031066895
14,0,10000,10000,0.06815290451049805,0.30785632133483887
15,0,10000,10000,0.03100895881652832,0.35222959518432617
16,0,10000,10000,0.030927419662475586,0.3428337574005127
17,0,10000,10000,0.030585765838623047,0.33832240104675293
13,0,10000,10000,0.030909299850463867,0.30793166160583496
14,0,10000,10000,0.06956315040588379,0.30683374404907227
15,0,10000,10000,0.06776142120361328,0.3058624267578125
16,0,10000,10000,0.06997060775756836,0.3074488639831543
17,0,10000,10000,0.03084540367126465,0.35216498374938965
13,0,10000,10000,0.031002521514892578,0.3422839641571045
14,0,10000,10000,0.030651569366455078,0.3428616523742676
15,0,10000,10000,0.03090047836303711,0.3033568859100342
16,0,10000,10000,0.07125306129455566,0.3099346160888672
17,0,10000,10000,0.06813955307006836,0.30280542373657227
13,0,10000,10000,0.06815218925476074,0.3092155456542969
14,0,10000,10000,0.031125545501708984,0.3559229373931885
15,0,10000,10000,0.031137704849243164,0.3382406234741211
16,0,10000,10000,0.03073906898498535,0.3415861129760742
17,0,10000,10000,0.030800342559814453,0.3021368980407715
13,0,10000,10000,0.06945562362670898,0.3089265823364258
14,0,10000,10000,0.06643819808959961,0.30744385719299316
15,0,10000,10000,0.0689699649810791,0.30947041511535645
16,0,10000,10000,0.031138896942138672,0.35772275924682617
17,0,10000,10000,0.031013011932373047,0.3382406234741211
13,0,10000,10000,0.03105616569519043,0.3396899700164795
14,0,10000,10000,0.030637502670288086,0.30367112159729004
15,0,10000,10000,0.07180428504943848,0.30811166763305664
16,0,10000,10000,0.06845879554748535,0.30794286727905273
17,0,10000,10000,0.0684502124786377,0.3065919876098633
